scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
T=6.720106,229.010314,0.588740,-0.009591,-4.717241,10015.425781,2.599990,0.017116
T=6.725106,229.009490,0.593230,-0.009601,-4.714262,10015.449218,2.600989,0.017128
T=6.730106,229.008666,0.597714,-0.009611,-4.711260,10015.472656,2.601997,0.017140
T=6.735106,229.007858,0.602187,-0.009620,-4.708237,10015.496093,2.603006,0.017152
T=6.740106,229.007034,0.606660,-0.009630,-4.705190,10015.519531,2.604016,0.017163
T=6.745106,229.006210,0.611127,-0.009640,-4.702122,10015.542968,2.605020,0.017175
T=6.750106,229.005401,0.615582,-0.009649,-4.699031,10015.566406,2.606026,0.017186
T=6.755106,229.004577,0.620036,-0.009658,-4.695919,10015.589843,2.607032,0.017198
T=6.760107,229.003753,0.624484,-0.009668,-4.692783,10015.613281,2.608047,0.017209
T=6.765107,229.002944,0.628922,-0.009677,-4.689627,10015.636718,2.609056,0.017221
T=6.770107,229.002136,0.633355,-0.009686,-4.686448,10015.660156,2.610066,0.017232
T=6.775107,229.001342,0.637780,-0.009695,-4.683247,10015.683593,2.611070,0.017243
T=6.780107,229.000549,0.642200,-0.009704,-4.680024,10015.707031,2.612068,0.017255
T=6.785107,228.999740,0.646614,-0.009713,-4.676779,10015.730468,2.613066,0.017266
T=6.790107,228.998947,0.651020,-0.009721,-4.673512,10015.753906,2.614067,0.017277
T=6.795107,228.998153,0.655421,-0.009730,-4.670223,10015.777343,2.615060,0.017288
T=6.800107,228.997344,0.659814,-0.009738,-4.666913,10015.800781,2.616048,0.017299
T=6.805108,228.996551,0.664201,-0.009747,-4.663580,10015.824218,2.617037,0.017310
T=6.810108,228.995758,0.668582,-0.009755,-4.660225,10015.847656,2.618027,0.017321
T=6.815108,228.994964,0.672954,-0.009763,-4.656848,10015.871093,2.619010,0.017332
T=6.820108,228.994171,0.677321,-0.009771,-4.653450,10015.894531,2.619988,0.017343
T=6.825108,228.993408,0.681678,-0.009779,-4.650031,10015.917968,2.620967,0.017353
T=6.830108,228.992614,0.686031,-0.009787,-4.646590,10015.941406,2.621954,0.017364
T=6.835108,228.991851,0.690375,-0.009795,-4.643126,10015.964843,2.622935,0.017374
T=6.840108,228.991058,0.694715,-0.009803,-4.639643,10015.988281,2.623917,0.017385
T=6.845108,228.990295,0.699045,-0.009810,-4.636136,10016.011718,2.624901,0.017396
T=6.850109,228.989501,0.703369,-0.009818,-4.632608,10016.035156,2.625885,0.017406
T=6.855109,228.988739,0.707686,-0.009825,-4.629059,10016.058593,2.626878,0.017416
T=6.860109,228.987960,0.711995,-0.009833,-4.625488,10016.082031,2.627865,0.017427
T=6.865109,228.987182,0.716298,-0.009840,-4.621895,10016.105468,2.628846,0.017437
T=6.870109,228.986434,0.720590,-0.009847,-4.618282,10016.128906,2.629828,0.017447
T=6.875109,228.985656,0.724881,-0.009854,-4.614648,10016.152343,2.630811,0.017457
T=6.880109,228.984909,0.729160,-0.009861,-4.610992,10016.175781,2.631803,0.017467
T=6.885109,228.984146,0.733433,-0.009868,-4.607315,10016.199218,2.632811,0.017477
T=6.890110,228.983398,0.737697,-0.009874,-4.603616,10016.222656,2.633820,0.017487
T=6.895110,228.982635,0.741956,-0.009881,-4.599896,10016.246093,2.634830,0.017497
T=6.900110,228.981872,0.746207,-0.009887,-4.596155,10016.269531,2.635849,0.017507
T=6.905110,228.981109,0.750450,-0.009894,-4.592392,10016.292968,2.636876,0.017517
T=6.910110,228.980377,0.754682,-0.009900,-4.588609,10016.316406,2.637905,0.017527
T=6.915110,228.979629,0.758909,-0.009906,-4.584805,10016.338867,2.638936,0.017536
T=6.920110,228.978897,0.763126,-0.009912,-4.580980,10016.361328,2.639975,0.017546
T=6.925110,228.978149,0.767338,-0.009918,-4.577134,10016.383789,2.641007,0.017556
T=6.930110,228.977416,0.771540,-0.009924,-4.573267,10016.406250,2.642042,0.017565
T=6.935111,228.976684,0.775734,-0.009930,-4.569379,10016.428710,2.643077,0.017574
T=6.940111,228.975936,0.779923,-0.009936,-4.565470,10016.451171,2.644107,0.017584
T=6.945111,228.975204,0.784103,-0.009941,-4.561541,10016.473632,2.645138,0.017593
T=6.950111,228.974472,0.788272,-0.009947,-4.557590,10016.496093,2.646170,0.017602
T=6.955111,228.973724,0.792437,-0.009952,-4.553618,10016.518554,2.647203,0.017612
T=6.960111,228.972991,0.796591,-0.009958,-4.549626,10016.541015,2.648230,0.017621
T=6.965111,228.972274,0.800740,-0.009963,-4.545613,10016.563476,2.649251,0.017630
T=6.970111,228.971557,0.804877,-0.009968,-4.541580,10016.585937,2.650273,0.017639
T=6.975111,228.970840,0.809008,-0.009973,-4.537527,10016.608398,2.651297,0.017648
T=6.980112,228.970123,0.813129,-0.009978,-4.533453,10016.630859,2.652329,0.017657
T=6.985112,228.969406,0.817244,-0.009983,-4.529358,10016.653320,2.653355,0.017666
T=6.990112,228.968704,0.821348,-0.009987,-4.525243,10016.675781,2.654375,0.017674
T=6.995112,228.967987,0.825448,-0.009992,-4.521108,10016.698242,2.655397,0.017683
T=7.000112,228.967269,0.829536,-0.009996,-4.516951,10016.720703,2.656419,0.017692
T=7.005112,228.966552,0.833618,-0.010001,-4.512774,10016.743164,2.657436,0.017700
T=7.010112,228.965850,0.837690,-0.010005,-4.508577,10016.765625,2.658446,0.017709
T=7.015112,228.965164,0.841754,-0.010009,-4.504362,10016.788085,2.659451,0.017717
T=7.020112,228.964462,0.845807,-0.010013,-4.500125,10016.810546,2.660449,0.017726
T=7.025113,228.963760,0.849855,-0.010017,-4.495867,10016.833007,2.661448,0.017734
T=7.030113,228.963073,0.853892,-0.010021,-4.491590,10016.855468,2.662448,0.017742
T=7.035113,228.962371,0.857921,-0.010025,-4.487292,10016.877929,2.663450,0.017751
T=7.040113,228.961669,0.861943,-0.010029,-4.482975,10016.900390,2.664453,0.017759
T=7.045113,228.960983,0.865956,-0.010032,-4.478638,10016.922851,2.665443,0.017767
T=7.050113,228.960281,0.869959,-0.010036,-4.474280,10016.945312,2.666433,0.017775
T=7.055113,228.959594,0.873953,-0.010039,-4.469902,10016.967773,2.667425,0.017783
T=7.060113,228.958908,0.877938,-0.010043,-4.465506,10016.990234,2.668418,0.017791
T=7.065114,228.958236,0.881914,-0.010046,-4.461089,10017.012695,2.669413,0.017799
T=7.070114,228.957565,0.885882,-0.010049,-4.456653,10017.035156,2.670408,0.017807
T=7.075114,228.956878,0.889841,-0.010052,-4.452197,10017.057617,2.671405,0.017814
T=7.080114,228.956207,0.893792,-0.010055,-4.447721,10017.080078,2.672403,0.017822
T=7.085114,228.955535,0.897731,-0.010057,-4.443224,10017.102539,2.673402,0.017830
T=7.090114,228.954849,0.901664,-0.010060,-4.438709,10017.125000,2.674402,0.017837
T=7.095114,228.954193,0.905586,-0.010063,-4.434175,10017.147460,2.675404,0.017845
T=7.100114,228.953506,0.909500,-0.010065,-4.429620,10017.169921,2.676415,0.017852
T=7.105114,228.952850,0.913405,-0.010068,-4.425046,10017.192382,2.677434,0.017859
T=7.110115,228.952194,0.917299,-0.010070,-4.420454,10017.214843,2.678454,0.017867
T=7.115115,228.951538,0.921183,-0.010072,-4.415842,10017.237304,2.679476,0.017874
T=7.120115,228.950881,0.925060,-0.010074,-4.411210,10017.259765,2.680499,0.017881
T=7.125115,228.950225,0.928927,-0.010076,-4.406559,10017.282226,2.681524,0.017888
T=7.130115,228.949569,0.932785,-0.010078,-4.401889,10017.304687,2.682549,0.017895
T=7.135115,228.948928,0.936632,-0.010080,-4.397200,10017.327148,2.683577,0.017902
T=7.140115,228.948272,0.940470,-0.010081,-4.392491,10017.349609,2.684612,0.017909
T=7.145115,228.947616,0.944300,-0.010083,-4.387763,10017.371093,2.685657,0.017916
T=7.150115,228.946960,0.948119,-0.010084,-4.383016,10017.392578,2.686710,0.017923
T=7.155116,228.946319,0.951929,-0.010086,-4.378251,10017.414062,2.687757,0.017930
T=7.160116,228.945678,0.955727,-0.010087,-4.373466,10017.435546,2.688806,0.017936
T=7.165116,228.945053,0.959517,-0.010088,-4.368663,10017.457031,2.689856,0.017943
T=7.170116,228.944412,0.963295,-0.010089,-4.363841,10017.478515,2.690908,0.017949
T=7.175116,228.943771,0.967068,-0.010090,-4.359000,10017.500000,2.691961,0.017956
T=7.180116,228.943145,0.970828,-0.010091,-4.354140,10017.521484,2.693022,0.017962
T=7.185116,228.942520,0.974579,-0.010092,-4.349262,10017.542968,2.694078,0.017969
T=7.190116,228.941879,0.978319,-0.010092,-4.344364,10017.564453,2.695128,0.017975
T=7.195116,228.941238,0.982053,-0.010093,-4.339448,10017.585937,2.696171,0.017981
T=7.200117,228.940628,0.985772,-0.010093,-4.334514,10017.607421,2.697216,0.017987
T=7.205117,228.940017,0.989483,-0.010094,-4.329562,10017.628906,2.698262,0.017993
T=7.210117,228.939392,0.993185,-0.010094,-4.324591,10017.650390,2.699310,0.017999
T=7.215117,228.938781,0.996874,-0.010094,-4.319601,10017.671875,2.700359,0.018005
T=7.220117,228.938171,1.000556,-0.010094,-4.314593,10017.693359,2.701410,0.018011
T=7.225117,228.937561,1.004226,-0.010094,-4.309566,10017.714843,2.702454,0.018017
T=7.230117,228.936950,1.007887,-0.010094,-4.304522,10017.736328,2.703493,0.018023
T=7.235117,228.936325,1.011539,-0.010094,-4.299460,10017.757812,2.704525,0.018029
T=7.240118,228.935714,1.015179,-0.010093,-4.294379,10017.779296,2.705551,0.018034
T=7.245118,228.935119,1.018810,-0.010093,-4.289280,10017.800781,2.706572,0.018040
T=7.250118,228.934524,1.022430,-0.010092,-4.284163,10017.822265,2.707586,0.018045
T=7.255118,228.933929,1.026038,-0.010092,-4.279029,10017.843750,2.708593,0.018051
T=7.260118,228.933334,1.029638,-0.010091,-4.273877,10017.865234,2.709595,0.018056
T=7.265118,228.932739,1.033227,-0.010090,-4.268706,10017.886718,2.710591,0.018062
T=7.270118,228.932144,1.036805,-0.010089,-4.263518,10017.908203,2.711580,0.018067
T=7.275118,228.931549,1.040373,-0.010088,-4.258312,10017.929687,2.712571,0.018072
T=7.280118,228.930969,1.043931,-0.010087,-4.253088,10017.951171,2.713563,0.018077
T=7.285119,228.930374,1.047479,-0.010085,-4.247846,10017.972656,2.714557,0.018082
T=7.290119,228.929794,1.051015,-0.010084,-4.242587,10017.994140,2.715551,0.018087
T=7.295119,228.929214,1.054542,-0.010083,-4.237311,10018.015625,2.716547,0.018092
T=7.300119,228.928634,1.058057,-0.010081,-4.232017,10018.037109,2.717544,0.018097
T=7.305119,228.928070,1.061560,-0.010079,-4.226705,10018.058593,2.718543,0.018102
T=7.310119,228.927490,1.065055,-0.010077,-4.221376,10018.080078,2.719535,0.018107
T=7.315119,228.926910,1.068539,-0.010076,-4.216030,10018.101562,2.720521,0.018111
T=7.320119,228.926345,1.072011,-0.010074,-4.210666,10018.123046,2.721516,0.018116
T=7.325119,228.925765,1.075474,-0.010071,-4.205285,10018.144531,2.722520,0.018121
T=7.330120,228.925201,1.078925,-0.010069,-4.199886,10018.166015,2.723525,0.018125
T=7.335120,228.924621,1.082365,-0.010067,-4.194470,10018.187500,2.724531,0.018130
T=7.340120,228.924072,1.085793,-0.010065,-4.189039,10018.208007,2.725538,0.018134
T=7.345120,228.923522,1.089209,-0.010062,-4.183589,10018.228515,2.726539,0.018138
T=7.350120,228.922958,1.092616,-0.010059,-4.178122,10018.249023,2.727535,0.018142
T=7.355120,228.922409,1.096010,-0.010057,-4.172639,10018.269531,2.728546,0.018147
T=7.360120,228.921859,1.099394,-0.010054,-4.167139,10018.290039,2.729574,0.018151
T=7.365120,228.921310,1.102767,-0.010051,-4.161621,10018.310546,2.730610,0.018155
T=7.370121,228.920745,1.106131,-0.010048,-4.156087,10018.331054,2.731655,0.018159
T=7.375121,228.920196,1.109482,-0.010045,-4.150536,10018.351562,2.732709,0.018163
T=7.380121,228.919647,1.112822,-0.010042,-4.144968,10018.372070,2.733772,0.018166
T=7.385121,228.919113,1.116149,-0.010038,-4.139385,10018.392578,2.734843,0.018170
T=7.390121,228.918579,1.119467,-0.010035,-4.133785,10018.413085,2.735924,0.018174
T=7.395121,228.918045,1.122772,-0.010032,-4.128169,10018.433593,2.737013,0.018177
T=7.400121,228.917495,1.126068,-0.010028,-4.122535,10018.454101,2.738111,0.018181
T=7.405121,228.916976,1.129352,-0.010024,-4.116885,10018.474609,2.739203,0.018185
T=7.410121,228.916442,1.132624,-0.010020,-4.111219,10018.495117,2.740290,0.018188
T=7.415122,228.915908,1.135885,-0.010016,-4.105536,10018.515625,2.741370,0.018191
T=7.420122,228.915374,1.139137,-0.010012,-4.099837,10018.536132,2.742444,0.018195
T=7.425122,228.914840,1.142375,-0.010008,-4.094123,10018.556640,2.743520,0.018198
T=7.430122,228.914321,1.145602,-0.010004,-4.088392,10018.577148,2.744597,0.018201
T=7.435122,228.913803,1.148817,-0.010000,-4.082645,10018.597656,2.745676,0.018204
T=7.440122,228.913299,1.152017,-0.009995,-4.076883,10018.618164,2.746756,0.018207
T=7.445122,228.912780,1.155209,-0.009991,-4.071105,10018.638671,2.747838,0.018210
T=7.450122,228.912261,1.158390,-0.009986,-4.065310,10018.659179,2.748921,0.018213
T=7.455122,228.911758,1.161559,-0.009982,-4.059500,10018.679687,2.750005,0.018216
T=7.460123,228.911239,1.164715,-0.009977,-4.053674,10018.700195,2.751091,0.018219
T=7.465123,228.910720,1.167862,-0.009972,-4.047832,10018.720703,2.752179,0.018221
T=7.470123,228.910217,1.170996,-0.009967,-4.041975,10018.741210,2.753268,0.018224
T=7.475123,228.909713,1.174118,-0.009962,-4.036102,10018.761718,2.754358,0.018227
T=7.480123,228.909225,1.177228,-0.009956,-4.030214,10018.782226,2.755450,0.018229
T=7.485123,228.908721,1.180326,-0.009951,-4.024310,10018.802734,2.756543,0.018231
T=7.490123,228.908233,1.183411,-0.009946,-4.018391,10018.823242,2.757637,0.018234
T=7.495123,228.907745,1.186486,-0.009940,-4.012456,10018.843750,2.758733,0.018236
T=7.500123,228.907241,1.189550,-0.009935,-4.006506,10018.864257,2.759831,0.018238
T=7.505124,228.906753,1.192600,-0.009929,-4.000541,10018.884765,2.760930,0.018241
T=7.510124,228.906265,1.195638,-0.009923,-3.994560,10018.904296,2.762031,0.018243
T=7.515124,228.905776,1.198664,-0.009917,-3.988565,10018.923828,2.763133,0.018245
T=7.520124,228.905288,1.201679,-0.009911,-3.982555,10018.943359,2.764236,0.018247
T=7.525124,228.904815,1.204680,-0.009905,-3.976530,10018.962890,2.765342,0.018248
T=7.530124,228.904342,1.207669,-0.009899,-3.970490,10018.982421,2.766448,0.018250
T=7.535124,228.903869,1.210648,-0.009892,-3.964434,10019.001953,2.767556,0.018252
T=7.540124,228.903396,1.213612,-0.009886,-3.958364,10019.021484,2.768666,0.018254
T=7.545125,228.902923,1.216565,-0.009879,-3.952280,10019.041015,2.769777,0.018255
T=7.550125,228.902450,1.219506,-0.009873,-3.946181,10019.060546,2.770890,0.018257
T=7.555125,228.901977,1.222435,-0.009866,-3.940067,10019.080078,2.772004,0.018258
T=7.560125,228.901504,1.225353,-0.009859,-3.933938,10019.099609,2.773120,0.018260
T=7.565125,228.901046,1.228257,-0.009852,-3.927795,10019.119140,2.774237,0.018261
T=7.570125,228.900588,1.231148,-0.009845,-3.921639,10019.138671,2.775356,0.018263
T=7.575125,228.900131,1.234029,-0.009838,-3.915467,10019.158203,2.776477,0.018264
T=7.580125,228.899688,1.236895,-0.009831,-3.909281,10019.177734,2.777598,0.018265
T=7.585125,228.899230,1.239750,-0.009824,-3.903081,10019.197265,2.778722,0.018266
T=7.590126,228.898788,1.242592,-0.009816,-3.896867,10019.216796,2.779847,0.018267
T=7.595126,228.898315,1.245422,-0.009809,-3.890638,10019.236328,2.780959,0.018268
T=7.600126,228.897872,1.248239,-0.009801,-3.884396,10019.255859,2.782072,0.018269
T=7.605126,228.897415,1.251046,-0.009794,-3.878139,10019.275390,2.783187,0.018270
T=7.610126,228.896987,1.253836,-0.009786,-3.871869,10019.294921,2.784303,0.018270
T=7.615126,228.896545,1.256617,-0.009778,-3.865584,10019.314453,2.785421,0.018271
T=7.620126,228.896118,1.259383,-0.009770,-3.859287,10019.333984,2.786541,0.018272
T=7.625126,228.895675,1.262139,-0.009762,-3.852974,10019.353515,2.787662,0.018272
T=7.630126,228.895233,1.264882,-0.009754,-3.846649,10019.373046,2.788784,0.018273
T=7.635127,228.894805,1.267609,-0.009745,-3.840309,10019.392578,2.789909,0.018273
T=7.640127,228.894363,1.270329,-0.009737,-3.833956,10019.412109,2.791034,0.018274
T=7.645127,228.893936,1.273033,-0.009728,-3.827590,10019.431640,2.792162,0.018274
T=7.650127,228.893508,1.275723,-0.009720,-3.821210,10019.451171,2.793290,0.018274
T=7.655127,228.893096,1.278400,-0.009711,-3.814818,10019.470703,2.794421,0.018274
T=7.660127,228.892669,1.281068,-0.009702,-3.808411,10019.490234,2.795546,0.018274
T=7.665127,228.892257,1.283719,-0.009693,-3.801992,10019.508789,2.796664,0.018274
T=7.670127,228.891845,1.286358,-0.009684,-3.795559,10019.527343,2.797777,0.018274
T=7.675127,228.891433,1.288983,-0.009675,-3.789113,10019.545898,2.798884,0.018274
T=7.680128,228.891021,1.291597,-0.009666,-3.782654,10019.564453,2.799992,0.018274
T=7.685128,228.890609,1.294196,-0.009657,-3.776183,10019.583007,2.801102,0.018274
T=7.690128,228.890182,1.296785,-0.009648,-3.769698,10019.601562,2.802206,0.018274
T=7.695128,228.889785,1.299358,-0.009638,-3.763200,10019.620117,2.803304,0.018273
T=7.700128,228.889373,1.301922,-0.009628,-3.756690,10019.638671,2.804411,0.018273
T=7.705128,228.888992,1.304468,-0.009619,-3.750167,10019.657226,2.805520,0.018272
T=7.710128,228.888580,1.307004,-0.009609,-3.743631,10019.675781,2.806630,0.018272
T=7.715128,228.888198,1.309524,-0.009599,-3.737083,10019.694335,2.807741,0.018271
T=7.720129,228.887786,1.312036,-0.009589,-3.730522,10019.712890,2.808847,0.018270
T=7.725129,228.887405,1.314531,-0.009579,-3.723949,10019.731445,2.809947,0.018270
T=7.730129,228.887008,1.317014,-0.009569,-3.717363,10019.750000,2.811040,0.018269
T=7.735129,228.886611,1.319485,-0.009559,-3.710765,10019.768554,2.812136,0.018268
T=7.740129,228.886215,1.321941,-0.009548,-3.704155,10019.787109,2.813232,0.018267
T=7.745129,228.885848,1.324383,-0.009538,-3.697533,10019.805664,2.814331,0.018266
T=7.750129,228.885467,1.326813,-0.009528,-3.690899,10019.824218,2.815423,0.018265
T=7.755129,228.885101,1.329230,-0.009517,-3.684253,10019.842773,2.816509,0.018264
T=7.760129,228.884719,1.331632,-0.009506,-3.677594,10019.861328,2.817597,0.018262
T=7.765130,228.884338,1.334023,-0.009495,-3.670923,10019.879882,2.818686,0.018261
T=7.770130,228.883956,1.336400,-0.009484,-3.664241,10019.898437,2.819769,0.018260
T=7.775130,228.883590,1.338762,-0.009473,-3.657547,10019.916992,2.820862,0.018258
T=7.780130,228.883224,1.341113,-0.009462,-3.650841,10019.935546,2.821955,0.018257
T=7.785130,228.882843,1.343449,-0.009451,-3.644123,10019.954101,2.823050,0.018255
T=7.790130,228.882476,1.345773,-0.009440,-3.637394,10019.972656,2.824140,0.018254
T=7.795130,228.882125,1.348083,-0.009428,-3.630653,10019.991210,2.825237,0.018252
T=7.800130,228.881759,1.350379,-0.009417,-3.623902,10020.009765,2.826337,0.018250
T=7.805130,228.881408,1.352662,-0.009405,-3.617138,10020.028320,2.827430,0.018248
T=7.810131,228.881057,1.354930,-0.009394,-3.610364,10020.046875,2.828518,0.018246
T=7.815131,228.880706,1.357184,-0.009382,-3.603577,10020.064453,2.829607,0.018244
T=7.820131,228.880340,1.359427,-0.009370,-3.596780,10020.082031,2.830698,0.018242
T=7.825131,228.879989,1.361654,-0.009358,-3.589971,10020.099609,2.831782,0.018240
T=7.830131,228.879638,1.363869,-0.009346,-3.583151,10020.117187,2.832861,0.018238
T=7.835131,228.879287,1.366069,-0.009334,-3.576320,10020.134765,2.833941,0.018236
T=7.840131,228.878952,1.368255,-0.009322,-3.569479,10020.152343,2.835015,0.018233
T=7.845131,228.878616,1.370427,-0.009309,-3.562628,10020.169921,2.836075,0.018231
T=7.850131,228.878280,1.372586,-0.009297,-3.555764,10020.187500,2.837137,0.018229
T=7.855132,228.877944,1.374733,-0.009284,-3.548890,10020.205078,2.838193,0.018226
T=7.860132,228.877609,1.376863,-0.009272,-3.542006,10020.222656,2.839250,0.018224
T=7.865132,228.877258,1.378984,-0.009259,-3.535111,10020.240234,2.840301,0.018221
T=7.870132,228.876922,1.381088,-0.009246,-3.528206,10020.257812,2.841354,0.018218
T=7.875132,228.876602,1.383176,-0.009233,-3.521289,10020.275390,2.842401,0.018215
T=7.880132,228.876266,1.385254,-0.009220,-3.514363,10020.292968,2.843433,0.018213
T=7.885132,228.875946,1.387317,-0.009207,-3.507426,10020.310546,2.844468,0.018210
T=7.890132,228.875625,1.389364,-0.009194,-3.500479,10020.328125,2.845489,0.018207
